,T1,T2,D3_PBH_expand,D3_PBH_mea,D3_PBH_med,D3_PBH_num_nan,D3_PBH_num_num,D3_PBH_var,F1_CHK_expand,F1_CHK_mea,F1_CHK_med,F1_CHK_num_nan,F1_CHK_num_num,F1_CHK_var,F1_QOIL_expand,F1_QOIL_mea,F1_QOIL_med,F1_QOIL_num_nan,F1_QOIL_num_num,F1_QOIL_var,D3_PWH_expand,D3_PWH_mea,D3_PWH_med,D3_PWH_num_nan,D3_PWH_num_num,D3_PWH_var,D3_QOIL_expand,D3_QOIL_mea,D3_QOIL_med,D3_QOIL_num_nan,D3_QOIL_num_num,D3_QOIL_var,E1_PDC_expand,E1_PDC_mea,E1_PDC_med,E1_PDC_num_nan,E1_PDC_num_num,E1_PDC_var,GJOA_SEP_1_QOIL_expand,GJOA_SEP_1_QOIL_mea,GJOA_SEP_1_QOIL_med,GJOA_SEP_1_QOIL_num_nan,GJOA_SEP_1_QOIL_num_num,GJOA_SEP_1_QOIL_var,GJOA_SEP_1_QGAS_expand,GJOA_SEP_1_QGAS_mea,GJOA_SEP_1_QGAS_med,GJOA_SEP_1_QGAS_num_nan,GJOA_SEP_1_QGAS_num_num,GJOA_SEP_1_QGAS_var,E1_QGAS_expand,E1_QGAS_mea,E1_QGAS_med,E1_QGAS_num_nan,E1_QGAS_num_num,E1_QGAS_var,F1_PBH_expand,F1_PBH_mea,F1_PBH_med,F1_PBH_num_nan,F1_PBH_num_num,F1_PBH_var,F1_PWH_expand,F1_PWH_mea,F1_PWH_med,F1_PWH_num_nan,F1_PWH_num_num,F1_PWH_var,B2_PDC_expand,B2_PDC_mea,B2_PDC_med,B2_PDC_num_nan,B2_PDC_num_num,B2_PDC_var,B2_CHK_expand,B2_CHK_mea,B2_CHK_med,B2_CHK_num_nan,B2_CHK_num_num,B2_CHK_var,D3_PDC_expand,D3_PDC_mea,D3_PDC_med,D3_PDC_num_nan,D3_PDC_num_num,D3_PDC_var,F1_PDC_expand,F1_PDC_mea,F1_PDC_med,F1_PDC_num_nan,F1_PDC_num_num,F1_PDC_var,E1_CHK_expand,E1_CHK_mea,E1_CHK_med,E1_CHK_num_nan,E1_CHK_num_num,E1_CHK_var,F1_QGAS_expand,F1_QGAS_mea,F1_QGAS_med,F1_QGAS_num_nan,F1_QGAS_num_num,F1_QGAS_var,E1_PWH_expand,E1_PWH_mea,E1_PWH_med,E1_PWH_num_nan,E1_PWH_num_num,E1_PWH_var,B2_QGAS_expand,B2_QGAS_mea,B2_QGAS_med,B2_QGAS_num_nan,B2_QGAS_num_num,B2_QGAS_var,E1_PBH_expand,E1_PBH_mea,E1_PBH_med,E1_PBH_num_nan,E1_PBH_num_num,E1_PBH_var,B2_QOIL_expand,B2_QOIL_mea,B2_QOIL_med,B2_QOIL_num_nan,B2_QOIL_num_num,B2_QOIL_var,B2_PBH_expand,B2_PBH_mea,B2_PBH_med,B2_PBH_num_nan,B2_PBH_num_num,B2_PBH_var,E1_QOIL_expand,E1_QOIL_mea,E1_QOIL_med,E1_QOIL_num_nan,E1_QOIL_num_num,E1_QOIL_var,D3_CHK_expand,D3_CHK_mea,D3_CHK_med,D3_CHK_num_nan,D3_CHK_num_num,D3_CHK_var,B2_PWH_expand,B2_PWH_mea,B2_PWH_med,B2_PWH_num_nan,B2_PWH_num_num,B2_PWH_var,D3_QGAS_expand,D3_QGAS_mea,D3_QGAS_med,D3_QGAS_num_nan,D3_QGAS_num_num,D3_QGAS_var
228,1477886700000.0,1477937245541.0,0.0,123.46841537717556,123.46851348876953,0.0,2081.0,0.00015391351444077084,0.0,-0.12340400150844029,-0.12347412109375,0.0,2100.0,3.4923301945653505e-06,0.0,0.0,0.0,0.0,433.0,0.0,0.0,100.12555797879423,100.1257553100586,0.0,517.0,0.000208015716513349,0.0,0.0,0.0,0.0,433.0,0.0,0.0,79.99218662217983,79.98916625976562,0.0,8587.0,0.0024337141734189233,0.0,-117.0043715650267,-113.87759693077442,0.0,4426.0,4184.82394288116,0.0,280991.80429450155,280984.4512939453,0.0,4958.0,3484479.6878516492,0.0,145386.4966558739,145356.8671875,0.0,3822.0,1595925.1768778341,0.0,109.12957594808961,109.12984466552734,0.0,1997.0,2.563244278292987e-06,0.0,92.03370887859647,92.04129028320312,0.0,517.0,0.0004330795516423547,0.0,76.7861897888214,76.7884521484375,0.0,10047.0,0.001155882931699784,0.0,32.938864112523866,32.9388427734375,0.0,2103.0,7.132722012519257e-07,0.0,76.95359628519718,76.95567321777344,0.0,8590.0,0.0011153815914722654,0.0,83.11739055000588,83.11016082763672,0.0,11023.0,0.003209354653945564,0.0,63.21579073906399,63.215858459472656,0.0,2101.0,1.8961346353408356e-06,0.0,0.0,0.0,0.0,433.0,0.0,0.0,84.13758115196597,84.13903045654297,0.0,517.0,0.002508403274725789,0.0,63882.79112487313,63878.5150390625,0.0,3818.0,184802.03035084755,0.0,128.53890029291077,128.53904724121094,0.0,2105.0,7.372744045777305e-05,0.0,8.279990825567793,8.328776359558105,0.0,3816.0,5.269705135135334,0.0,124.49347187936858,124.4940414428711,0.0,2051.0,0.00010370278060926246,0.0,22.55800684278775,22.321054553985594,0.0,3825.0,35.500505280464814,0.0,33.846153259277344,33.846153259277344,0.0,433.0,0.0,0.0,102.17064851211164,102.16996765136719,0.0,517.0,0.00023515592833342803,0.0,0.0,0.0,0.0,433.0,0.0
229,1477937245541.0,1477987791083.0,0.0,123.42694393450245,123.42971801757812,0.0,2036.0,0.00017967640263318803,0.0,-0.1266630869358778,-0.12673187255859375,0.0,2048.0,7.83988951224765e-06,0.0,0.0,0.0,0.0,376.0,0.0,0.0,100.09798279139586,100.09976196289062,0.0,461.0,0.0003178042403135315,0.0,0.0,0.0,0.0,376.0,0.0,0.0,79.94252218622987,79.94207382202148,0.0,8642.0,0.0032236782878989,0.0,-105.84654148770775,-100.13727380926775,0.0,4536.0,2914.3187866258786,0.0,281100.4364873237,281084.8083496094,0.0,5077.0,3600059.63355256,0.0,145393.69826742364,145337.359375,0.0,3831.0,1675983.4522982445,0.0,109.13407967804034,109.13407897949219,0.0,1955.0,2.0846678244999734e-06,0.0,92.07080083100692,92.06935119628906,0.0,460.0,0.00023827343007160344,0.0,76.73130406760696,76.74064636230469,0.0,10075.0,0.002171712165100913,0.0,32.93987248565436,32.93928527832031,0.0,2056.0,0.0004285380325078876,0.0,76.89964259222359,76.9100341796875,0.0,8667.0,0.0020829461311235686,0.0,83.31849096642307,83.32848358154297,0.0,11103.0,0.0014551807907049223,0.0,63.21646447801636,63.21691131591797,0.0,2046.0,4.5069473227256145e-06,0.0,0.0,0.0,0.0,376.0,0.0,0.0,84.10415941321331,84.0979232788086,0.0,460.0,0.002473761736367352,0.0,63909.26805805018,63899.678828125,0.0,3859.0,181265.7748473431,0.0,128.50876472199192,128.5106658935547,0.0,2033.0,0.00013322420979813339,0.0,8.274866742065257,8.302244186401367,0.0,3796.0,5.000957959773873,0.0,124.4583265751375,124.46058654785156,0.0,1985.0,0.000137111817193128,0.0,22.424770657365976,22.13508939743042,0.0,3795.0,35.79985097803391,0.0,33.846153259277344,33.846153259277344,0.0,376.0,0.0,0.0,102.14323125744073,102.14854431152344,0.0,461.0,0.00017936674472124927,0.0,0.0,0.0,0.0,376.0,0.0
230,1477991470000.0,1478002440000.0,0.0,123.55773722193634,123.55806732177734,0.0,371.0,3.979742904527921e-06,0.0,-0.12236934071137837,-0.1222686767578125,0.0,381.0,8.681372614856973e-07,0.0,0.0,0.0,0.0,18.0,0.0,0.0,100.94333691067166,100.94414138793945,0.0,36.0,9.040127671467439e-05,0.0,0.0,0.0,0.0,18.0,0.0,0.0,80.17031873668637,80.16551971435547,0.0,1776.0,0.0022598723896828836,0.0,-120.52471643476453,-104.45820403886364,0.0,966.0,5310.996784727116,0.0,284678.328629696,284634.3078613281,0.0,1056.0,3583906.582282563,0.0,144965.32538793102,144934.078125,0.0,725.0,1770282.4593052105,0.0,109.13821503103595,109.13814544677734,0.0,365.0,1.6463402121123865e-07,0.0,92.03846507602267,92.0382308959961,0.0,36.0,1.6134705040230196e-06,0.0,77.02041449651092,77.02460479736328,0.0,2012.0,0.0008192323315332114,0.0,34.82683932462478,34.82685852050781,0.0,374.0,1.4733170466297264e-06,0.0,77.15422319831335,77.1576919555664,0.0,1784.0,0.0007034148239822773,0.0,83.2634853409639,83.26302719116211,0.0,2292.0,0.00010078350716963372,0.0,63.21764711078845,63.217674255371094,0.0,380.0,9.198326467848551e-07,0.0,0.0,0.0,0.0,18.0,0.0,0.0,84.26908895704481,84.28191375732422,0.0,36.0,0.004452034033880565,0.0,72355.02746563354,72369.673359375,0.0,732.0,241803.9706348197,0.0,128.50987517424812,128.5099639892578,0.0,379.0,1.3914218388350572e-05,0.0,9.459407241429602,9.361584663391113,0.0,700.0,6.52878374812031,0.0,124.0093332382447,124.00708770751953,0.0,374.0,0.00016334212299879718,0.0,22.452891455814036,22.149689006805417,0.0,734.0,38.872297682084174,0.0,33.07692337036133,33.07692337036133,0.0,18.0,0.0,0.0,100.17852889166937,100.15402221679688,0.0,36.0,0.02207025769539429,0.0,0.0,0.0,0.0,18.0,0.0
231,1478002440000.0,1478078530000.0,0.0,123.52319875392585,123.5235366821289,0.0,2615.0,0.0003147512156499201,0.0,-0.1313732008919615,-0.13117218017578125,0.0,2648.0,3.7017006980307975e-06,0.0,0.0,0.0,0.0,130.0,0.0,0.0,100.911835963624,100.91291046142578,0.0,257.0,0.0002101586947565894,0.0,0.0,0.0,0.0,130.0,0.0,0.0,80.07445501674644,80.07415008544922,0.0,12264.0,0.003756957062236786,0.0,-124.34772448066393,-102.07648292381873,0.0,7217.0,14312.952177719366,0.0,284208.3110302865,284202.63671875,0.0,7871.0,4113302.826404163,0.0,145106.31514916956,145071.28125,0.0,5208.0,1649041.847323008,0.0,109.14245426959519,109.14276123046875,0.0,2543.0,4.920966519480001e-06,0.0,92.05115179514607,92.0491714477539,0.0,257.0,9.366785379448411e-05,0.0,76.9117807825115,76.92009735107422,0.0,14724.0,0.0027101767141676928,0.0,34.37976549977904,34.379730224609375,0.0,2654.0,7.881228016223803e-07,0.0,77.04552448665898,77.05419921875,0.0,12496.0,0.0027203377324244733,0.0,83.26267138460555,83.25708770751953,0.0,16261.0,0.0006268520814212194,0.0,63.2172412698656,63.21733856201172,0.0,2636.0,1.826181256750537e-06,0.0,0.0,0.0,0.0,130.0,0.0,0.0,84.18715810219138,84.18315887451172,0.0,257.0,0.0032529239413762916,0.0,71648.58301277756,71642.911484375,0.0,5224.0,246568.03049097734,0.0,128.47846337608354,128.47970581054688,0.0,2638.0,0.0002528505729861065,0.0,9.296688619732286,9.338884353637695,0.0,5225.0,6.864238800299811,0.0,123.95684180935623,123.95447158813477,0.0,2582.0,0.0012066662980130365,0.0,22.09177011599985,21.84940447807312,0.0,5192.0,34.47803473674696,0.0,33.07692337036133,33.07692337036133,0.0,130.0,0.0,0.0,100.24251740451916,100.23981475830078,0.0,257.0,0.0010786399606382477,0.0,0.0,0.0,0.0,130.0,0.0
232,1478078530000.0,1478154620000.0,0.0,123.4590328964419,123.4589729309082,0.0,2632.0,0.0003719216359623878,0.0,-0.12916009621072871,-0.1291656494140625,0.0,2666.0,9.799808456108192e-07,0.0,0.0,0.0,0.0,144.0,0.0,0.0,100.86578157212999,100.86882019042969,0.0,270.0,0.0004505880052341654,0.0,0.0,0.0,0.0,144.0,0.0,0.0,79.98168152462388,79.98023986816406,0.0,12269.0,0.0026782846862191483,0.0,-99.9027313566029,-94.17779060775683,0.0,6824.0,4232.896220031933,0.0,284194.21912639594,284176.69677734375,0.0,7323.0,3086082.8444111547,0.0,145185.90849495408,145163.65625,0.0,5227.0,1530683.7144594912,0.0,109.15000449767278,109.150146484375,0.0,2557.0,4.6717582478272375e-06,0.0,92.0252809205463,92.02641296386719,0.0,269.0,0.00010110404012715667,0.0,76.81130778787066,76.81463623046875,0.0,14573.0,0.0014141639067030887,0.0,34.37908281844525,34.37883758544922,0.0,2661.0,0.00032057929613546075,0.0,76.94488966127639,76.94832611083984,0.0,12403.0,0.0013601492588532647,0.0,83.1380611838248,83.12980270385742,0.0,16040.0,0.003233710138628495,0.0,63.218816607056816,63.21882629394531,0.0,2655.0,7.412970097033059e-07,0.0,0.0,0.0,0.0,144.0,0.0,0.0,84.1086020010489,84.11277770996094,0.0,270.0,0.00296341799626597,0.0,71629.18827801089,71627.67171875,0.0,5258.0,238927.70913671268,0.0,128.42979926889856,128.4297332763672,0.0,2644.0,0.00021780077765369457,0.0,9.320481308048443,9.299257278442383,0.0,5194.0,6.736684813603419,0.0,123.8568123822591,123.8570556640625,0.0,2594.0,0.0006639522002167071,0.0,22.39714188840039,22.080095195770262,0.0,5169.0,35.50386660131197,0.0,33.07692337036133,33.07692337036133,0.0,144.0,0.0,0.0,100.15925485116465,100.16043090820312,0.0,270.0,0.000589023884488027,0.0,0.0,0.0,0.0,144.0,0.0
233,1478154709070.0,1478199495378.0,0.0,123.26134095441624,123.25999450683594,0.0,1547.0,0.00024932272671096344,0.0,-0.12879535849449025,-0.1287841796875,0.0,1553.0,9.253134534188059e-07,0.0,0.0,0.0,0.0,70.0,0.0,0.0,100.048234715955,100.03910827636719,0.0,145.0,0.001150203777596744,0.0,0.0,0.0,0.0,70.0,0.0,0.0,79.9507790176028,79.94989776611328,0.0,7302.0,0.0034733453498682603,0.0,-108.37158775751692,-103.56280493300756,0.0,3572.0,3942.142903617851,0.0,285372.52998585167,285383.6975097656,0.0,4091.0,3585072.192968762,0.0,145124.60747397528,145114.28125,0.0,3074.0,1613220.6895464049,0.0,109.15609552018405,109.15623092651367,0.0,1484.0,1.5977441532150487e-06,0.0,92.02280214097765,92.02257537841797,0.0,144.0,5.461036638690181e-06,0.0,76.76478190906238,76.76481628417969,0.0,8637.0,0.002605482752696407,0.0,33.66089440132328,33.660919189453125,0.0,1546.0,7.1325397823836e-07,0.0,76.91899024740516,76.91931533813477,0.0,7326.0,0.0025928529883227206,0.0,83.04752026231266,83.04557800292969,0.0,9430.0,5.307706773200718e-05,0.0,63.21874198692218,63.218772888183594,0.0,1551.0,7.250125601207914e-07,0.0,0.0,0.0,0.0,70.0,0.0,0.0,84.09349780904836,84.08460998535156,0.0,145.0,0.004441078043172931,0.0,69198.32626400518,69192.195625,0.0,3135.0,217441.08068629738,0.0,128.3952243140436,128.39547729492188,0.0,1550.0,0.00011478885463579449,0.0,8.980624551378234,8.958735466003418,0.0,3026.0,6.065366715618982,0.0,123.92259565738868,123.92300033569336,0.0,1524.0,6.650757218994693e-05,0.0,22.268689162500817,21.914015865325926,0.0,3074.0,35.370149068415316,0.0,33.846153259277344,33.846153259277344,0.0,71.0,0.0,0.0,100.69611737481479,100.69865417480469,0.0,145.0,0.00030275043993235944,0.0,0.0,0.0,0.0,70.0,0.0
234,1478199495378.0,1478244281686.0,0.0,123.21371256949179,123.2141342163086,0.0,1507.0,0.00017356265454224909,0.0,-0.12891009479349652,-0.12887954711914062,0.0,1521.0,9.754075674083633e-07,0.0,0.0,0.0,0.0,36.0,0.0,0.0,99.99112555763938,99.9932632446289,0.0,110.0,0.0004600910379884242,0.0,0.0,0.0,0.0,36.0,0.0,0.0,79.82691495090425,79.82568740844727,0.0,7426.0,0.0031734324910941756,0.0,-143.02920710414702,-133.55177579255542,0.0,3266.0,4208.366801906575,0.0,285786.9874596384,285813.4460449219,0.0,3939.0,2520905.307431897,0.0,145289.87971918876,145254.640625,0.0,3205.0,1662624.2743086088,0.0,109.16072118502322,109.16080474853516,0.0,1463.0,1.6952274929367942e-06,0.0,92.03647984685125,92.03652954101562,0.0,111.0,1.094139875884485e-05,0.0,76.62316652416978,76.62064361572266,0.0,8735.0,0.0021025660411413847,0.0,33.65999425538402,33.65998077392578,0.0,1511.0,9.653025197155343e-07,0.0,76.77818211111988,76.77635192871094,0.0,7522.0,0.0019970250565453547,0.0,83.03533075687542,83.0361557006836,0.0,9706.0,9.199106180808095e-06,0.0,63.218523463738286,63.218536376953125,0.0,1519.0,8.401445244458763e-07,0.0,0.0,0.0,0.0,36.0,0.0,0.0,83.97250560413707,83.97693634033203,0.0,110.0,0.002865784535307652,0.0,69251.16139737991,69246.819140625,0.0,3206.0,231593.7641872747,0.0,128.36029496644807,128.36029052734375,0.0,1509.0,0.00011228443272226973,0.0,8.998054064963698,9.02204418182373,0.0,3108.0,6.390512382079504,0.0,123.8852298547006,123.88565826416016,0.0,1469.0,0.00016255637002872663,0.0,22.300973279743737,21.980663871765135,0.0,3181.0,35.52232586752704,0.0,33.846153259277344,33.846153259277344,0.0,36.0,0.0,0.0,100.6588545365767,100.65563583374023,0.0,110.0,0.00040032456373056963,0.0,0.0,0.0,0.0,36.0,0.0
235,1478244281686.0,1478289067994.0,0.0,123.17372826923894,123.17423248291016,0.0,1495.0,0.00013723227533183013,0.0,-0.12899937897232105,-0.12902450561523438,0.0,1515.0,9.347016670317511e-07,0.0,0.0,0.0,0.0,34.0,0.0,0.0,99.96344386109519,99.96527862548828,0.0,109.0,0.00026491716668005375,0.0,0.0,0.0,0.0,34.0,0.0,0.0,79.80739464311016,79.80426788330078,0.0,7299.0,0.002057741286769049,0.0,-123.51891315092702,-108.84371358568023,0.0,3320.0,8071.903294905078,0.0,285644.71622700983,285644.0734863281,0.0,3995.0,2965598.2314509857,0.0,145271.7291600445,145265.7734375,0.0,3146.0,1691387.2319818286,0.0,109.16530503990793,109.16529846191406,0.0,1415.0,1.5205798341234678e-06,0.0,92.04364218535247,92.04297256469727,0.0,108.0,1.0807766301507282e-05,0.0,76.60028766873606,76.60017395019531,0.0,8671.0,0.000661031911822959,0.0,33.658376009390494,33.65870666503906,0.0,1519.0,3.860271937261228e-06,0.0,76.7547465162121,76.75482940673828,0.0,7387.0,0.0006195916605806434,0.0,83.01245227006346,83.00792694091797,0.0,9615.0,6.0191050477356724e-05,0.0,63.217176213132184,63.21769714355469,0.0,1514.0,4.078068277780791e-06,0.0,0.0,0.0,0.0,34.0,0.0,0.0,83.96458561048595,83.96685791015625,0.0,109.0,0.002375688733346932,0.0,69176.94023979307,69162.1984375,0.0,3129.0,222332.43048416055,0.0,128.33486970770295,128.33554077148438,0.0,1512.0,4.244126491019955e-05,0.0,8.99866671909441,9.036957740783691,0.0,2997.0,6.42489809990477,0.0,123.84402466336859,123.84345245361328,0.0,1477.0,0.0001284547335595337,0.0,22.279588660529846,21.933943367004396,0.0,3070.0,35.84479058956664,0.0,33.846153259277344,33.846153259277344,0.0,34.0,0.0,0.0,100.62439286818199,100.62625885009766,0.0,109.0,0.0001914184020310748,0.0,0.0,0.0,0.0,34.0,0.0
236,1478289067994.0,1478333854302.0,0.0,123.13188195308102,123.13143157958984,0.0,1499.0,0.00019949497861328967,0.0,-0.12856978563840354,-0.12856292724609375,0.0,1514.0,1.0239911137994675e-06,0.0,0.0,0.0,0.0,38.0,0.0,0.0,99.93111345409292,99.92981719970703,0.0,113.0,0.000544750093511901,0.0,0.0,0.0,0.0,38.0,0.0,0.0,79.77932274734049,79.77713012695312,0.0,7381.0,0.002091319797738141,0.0,-118.09728470362438,-101.96368990189876,0.0,4243.0,7580.391730686599,0.0,285632.4209910225,285608.74938964844,0.0,4198.0,4485771.109492718,0.0,145271.33622308704,145202.96875,0.0,3228.0,1685343.8761446113,0.0,109.16992800738649,109.1700210571289,0.0,1427.0,1.7872520357770091e-06,0.0,92.05635759471792,92.05632019042969,0.0,113.0,1.2402172345233084e-05,0.0,76.56995085893612,76.5689926147461,0.0,8845.0,0.000820343790015376,0.0,33.659277339737166,33.65875244140625,0.0,1521.0,0.0004166201378306227,0.0,76.72524636069632,76.72398376464844,0.0,7491.0,0.0007714653723853008,0.0,83.00562149736898,83.00607299804688,0.0,9788.0,1.736301335996828e-06,0.0,63.216111033644445,63.215782165527344,0.0,1518.0,5.205082538991413e-06,0.0,0.0,0.0,0.0,38.0,0.0,0.0,83.92454522056917,83.92211151123047,0.0,113.0,0.001825026210199241,0.0,69143.3918781502,69129.272734375,0.0,3224.0,214940.66101426515,0.0,128.308959113227,128.30877685546875,0.0,1512.0,7.444007987011966e-05,0.0,9.050329068199634,9.09955883026123,0.0,3197.0,6.052972794533963,0.0,123.80220655304493,123.80248641967773,0.0,1478.0,0.00016747435129987805,0.0,22.397014784574058,22.15615749359131,0.0,3194.0,36.07627265590355,0.0,33.846153259277344,33.846153259277344,0.0,38.0,0.0,0.0,100.59128232972812,100.59000396728516,0.0,113.0,0.0003737371364810878,0.0,0.0,0.0,0.0,38.0,0.0
237,1478333854302.0,1478378640610.0,0.0,123.09221989214221,123.09284210205078,0.0,1501.0,0.00011074445472641112,0.0,-0.13105164626894736,-0.1304931640625,0.0,1522.0,6.967694547057889e-06,0.0,0.0,0.0,0.0,38.0,0.0,0.0,99.90929433277675,99.90949249267578,0.0,112.0,0.00017661653739697636,0.0,0.0,0.0,0.0,38.0,0.0,0.0,79.89471216626549,79.8979721069336,0.0,7207.0,0.004637192792722244,0.0,-100.04839047243696,-87.6173313724994,0.0,3945.0,5478.588016281559,0.0,285022.37732374226,285034.6984863281,1.0,4017.0,3997607.326526197,0.0,145015.80579248094,144951.890625,0.0,3019.0,1544940.4992098908,0.0,109.17432102948283,109.1741714477539,0.0,1439.0,1.5627070829643116e-06,0.0,92.0441699709211,92.04781341552734,0.0,112.0,0.00013888685377739366,0.0,76.70875429115684,76.72205352783203,0.0,8537.0,0.004361378919763753,0.0,33.65841098574032,33.6591796875,0.0,1516.0,0.00010207531359267028,0.0,76.8625324773224,76.87615966796875,0.0,7266.0,0.004254463107477588,0.0,82.94345900730552,82.96406936645508,0.0,9372.0,0.003132880573295211,0.0,63.216968665132455,63.216285705566406,0.0,1511.0,5.52494764421597e-06,0.0,0.0,0.0,0.0,38.0,0.0,0.0,84.02362285341535,84.02558135986328,0.0,112.0,0.004166888422996264,0.0,69054.20153944672,69052.41546875,0.0,2989.0,228104.56211847128,0.0,128.29603563558157,128.2959442138672,0.0,1514.0,1.5747406603666227e-05,0.0,8.904749047872176,8.928207397460938,0.0,2955.0,6.440866068132735,0.0,123.7646742854961,123.76520538330078,0.0,1477.0,9.653131296194397e-05,0.0,22.606984119662858,22.349518966674804,0.0,2966.0,37.46734405184829,0.0,33.846153259277344,33.846153259277344,0.0,38.0,0.0,0.0,100.58554431370327,100.58591079711914,0.0,112.0,0.0001494542000505228,0.0,0.0,0.0,0.0,38.0,0.0
238,1478378640610.0,1478423426918.0,0.0,123.05287864639251,123.05316925048828,0.0,1499.0,0.00014384406226898897,0.0,-0.1412187012644745,-0.14123153686523438,0.0,1516.0,2.9153924107846124e-06,0.0,0.0,0.0,0.0,36.0,0.0,0.0,99.88405471664291,99.88653564453125,0.0,111.0,0.0003073601335318539,0.0,0.0,0.0,0.0,36.0,0.0,0.0,79.92483247222314,79.92228698730469,0.0,7292.0,0.001887073789090721,0.0,-115.8329764282493,-111.2071138098836,0.0,3843.0,3181.4954248426034,0.0,284655.9114219329,284653.86962890625,0.0,3946.0,2656314.591814793,0.0,144983.59546542983,144962.46875,0.0,3106.0,1670083.597074397,0.0,109.17885518751456,109.17898559570312,0.0,1443.0,1.8513542972892159e-06,0.0,92.03065999348958,92.03082275390625,0.0,111.0,1.6998475859383562e-06,0.0,76.747835921352,76.74734497070312,0.0,8580.0,0.00047625029173882825,0.0,33.65263132102856,33.65233612060547,0.0,1522.0,7.865863272061911e-06,0.0,76.90120182684974,76.900634765625,0.0,7304.0,0.00044603188114706216,0.0,82.56419498290632,82.53597259521484,0.0,9551.0,0.015780505699865152,0.0,63.220876086441876,63.22064208984375,0.0,1517.0,2.4463036561503398e-06,0.0,0.0,0.0,0.0,36.0,0.0,0.0,84.0484584773983,84.04669952392578,0.0,111.0,0.0023151123327156305,0.0,68986.03533801949,68985.702734375,0.0,3092.0,228574.07952241297,0.0,128.275897516505,128.2755889892578,0.0,1507.0,7.117401186464049e-05,0.0,8.941062639882817,8.942071914672852,0.0,3011.0,6.361470713436153,0.0,123.72583489264211,123.7261962890625,0.0,1488.0,0.00015674593119424383,0.0,22.28165300989371,21.883682632446288,0.0,3032.0,35.21641794097512,0.0,33.846153259277344,33.846153259277344,0.0,36.0,0.0,0.0,100.56396704321509,100.56401062011719,0.0,111.0,0.000271473049911288,0.0,0.0,0.0,0.0,36.0,0.0
239,1478423426918.0,1478468213226.0,0.0,123.01436073500403,123.0145034790039,0.0,1509.0,0.00011493909334055052,0.0,-0.14078019451687745,-0.13995361328125,0.0,1522.0,6.886825320957813e-06,0.0,0.0,0.0,0.0,38.0,0.0,0.0,99.86487095696586,99.86509704589844,0.0,112.0,0.00016577168571065885,0.0,0.0,0.0,0.0,38.0,0.0,0.0,79.90279031521551,79.89900970458984,0.0,7268.0,0.0019543953511051582,0.0,-106.78258531042715,-99.10197400957395,0.0,3834.0,4667.563426809269,0.0,284644.31929612136,284660.6140136719,0.0,4004.0,2642411.8786765137,0.0,144948.5356765757,144899.5546875,0.0,3078.0,1607115.1651010066,0.0,109.18342053065307,109.18354034423828,0.0,1474.0,1.7894302989044607e-06,0.0,92.03370247230873,92.0335464477539,0.0,111.0,3.5170943312006503e-06,0.0,76.72491321685915,76.72522735595703,0.0,8585.0,0.0005829984796839717,0.0,33.65558448359272,33.6566162109375,0.0,1518.0,8.156196689341808e-06,0.0,76.87805782878272,76.87850570678711,0.0,7314.0,0.0005555764804629467,0.0,82.31530477222034,82.32012176513672,0.0,9563.0,0.0022670375249585826,0.0,63.21960556921956,63.21965789794922,0.0,1523.0,2.237856801191376e-06,0.0,0.0,0.0,0.0,38.0,0.0,0.0,84.01872915082274,84.01909637451172,0.0,113.0,0.0017065978511199775,0.0,68995.54069423622,68993.0259375,0.0,3085.0,219818.5282348122,0.0,128.25090607033712,128.25088500976562,0.0,1507.0,5.729569852834231e-05,0.0,8.831425842909061,8.823488235473633,0.0,3038.0,6.077975479723661,0.0,123.6835678732969,123.68310546875,0.0,1496.0,0.00015389568659445572,0.0,22.669353176418106,22.432034397125243,0.0,3059.0,35.17710791564747,0.0,33.846153259277344,33.846153259277344,0.0,38.0,0.0,0.0,100.53036853245327,100.53218841552734,0.0,112.0,0.0002573879266529563,0.0,0.0,0.0,0.0,38.0,0.0
